timestamp,vehicle_id,trip_duration_seconds,sensor_status,lat,lon,altitude,position_x,position_y,position_z,heading,speed_kmh,speed_ms,velocity_x,velocity_y,velocity_z,speed_change_rate,acceleration_x,acceleration_y,acceleration_z,longitudinal_accel,lateral_accel,accel_magnitude,jerk,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_acceleration_x,angular_acceleration_y,angular_acceleration_z,angular_accel_mag,lateral_force,imu_accel_x,imu_accel_y,imu_accel_z,imu_angular_x,imu_angular_y,imu_angular_z,gear,rpm,handbrake,speed_limit,collision,collision_impact,time_of_day,day_of_week,weather_rain,weather_snow,weather_fog,weather_dust,harsh_braking,harsh_acceleration,harsh_cornering,speeding,rapid_lane_change,potential_tailgating,steering_inconsistency,smoothness_score,speed_efficiency,acceleration_efficiency,overall_driving_score,total_risk_events,total_behavior_flags,g_force,cornering_severity,acceleration_variance,driving_aggressiveness_score
2025-08-01 21:13:25.974358,default_car,22.926294,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64260340580681,-122.1413987374412,-1.4145699739456177,126.03004455566406,-92.26902770996094,1.4145699739456177,-63.91150147409647,2.9941571974707784,0.8317103326307718,-0.35985809564590454,0.749829113483429,-0.0007273070514202118,1.4255803952861235,-1.6555843353271484,3.267242193222046,-0.019360672682523727,-1.6555843353271484,3.267242193222046,3.6628139286889474,-5.63380693865948,0.00890380796045065,-0.002675629686564207,-7.126420678105205e-05,-0.11493665724992752,0.055079054087400436,0.00031388396746478975,0.127452877182491,-5.92711771265369e-05,-1.6555843353271484,3.267242193222046,-0.019360672682523727,0.00890380796045065,-0.002675629686564207,-7.126420678105205e-05,-1,1060.6705322265625,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71.44860667515513,97.14883920942775,63.37186071311053,76.73565264682354,0,0,0.37337552789897527,7.126420678105205e-05,5.63380693865948,28.169034693297398
2025-08-01 21:13:26.075363,default_car,23.027299,"{""imu"": false, ""gps"": true, ""collision"": true}",47.6426029560162,-122.14139737291104,-1.414539098739624,125.98011779785156,-92.16697692871094,1.414539098739624,-63.911837147110035,4.418246203619568,1.2272906121165468,-0.5374184846878052,1.103369116783142,-0.0004593848716467619,1.4240890061487899,-1.633162021636963,3.2743279933929443,-0.08956114202737808,-1.633162021636963,3.2743279933929443,3.660117920968564,-0.026691824368924838,0.0034834800753742456,-0.0004707626940216869,-2.9413020456559025e-05,-0.036391258239746094,0.019729414954781532,-9.205569222103804e-05,0.041395434107885806,-3.609832388032684e-05,-1.633162021636963,3.2743279933929443,-0.08956114202737808,0.0034834800753742456,-0.0004707626940216869,-2.9413020456559025e-05,-1,1322.141357421875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,99.74235457583171,97.15182198770242,63.39882079031436,88.06213466373772,0,0,0.3731007055013827,2.9413020456559028e-05,0.026691824368924838,0.1334591218446242
2025-08-01 21:13:26.176369,default_car,23.128305,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642602393365536,-122.14139566714636,-1.4145092964172363,125.91766357421875,-92.0394058227539,1.4145092964172363,-63.91213797241731,5.681085822012367,1.5780793950034353,-0.6932929158210754,1.4176315069198608,-0.0006483786273747683,1.2628396183927988,-1.5359693765640259,3.109139919281006,-0.04235212504863739,-1.5359693765640259,3.109139919281006,3.4681041890210444,-1.9010131274134179,0.0008676062570884824,0.0002621592429932207,-7.291276415344328e-05,-0.01926443725824356,0.001817919546738267,-0.0017953995848074555,0.019433137523939426,-0.00011506213074329393,-1.5359693765640259,3.109139919281006,-0.04235212504863739,0.0008676062570884824,0.0002621592429932207,-7.291276415344328e-05,-1,1568.5087890625,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,90.4366349503611,97.47432076321441,65.31895810978955,85.01263764204563,0,0,0.35352744026718086,7.291276415344328e-05,1.9010131274134179,9.505065637067089
2025-08-01 21:13:26.277388,default_car,23.229324,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64260169482917,-122.14139354924785,-1.4144854545593262,125.84012603759766,-91.88101196289062,1.4144854545593262,-63.91252615782185,6.9132585831428255,1.9203496064285626,-0.8444950580596924,1.7246943712234497,0.00018355718930251896,1.2321727611304585,-1.4947932958602905,3.042433261871338,0.05077575147151947,-1.4947932958602905,3.042433261871338,3.3901895709867667,-0.7712867681750739,-0.0001632107305340469,0.0005471864133141935,-0.0001264203165192157,-0.006419586483389139,0.004859304055571556,-0.01155888382345438,0.014086579491357085,-0.0002427712050722502,-1.4947932958602905,3.042433261871338,0.05077575147151947,-0.0001632107305340469,0.0005471864133141935,-0.0001264203165192157,-1,1815.37841796875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96.10130642065056,97.53565447773909,66.09810429013234,87.53065019862164,0,0,0.3455850734950832,0.0001264203165192157,0.7712867681750739,3.8564338408753693
2025-08-01 21:13:26.378282,default_car,23.330218,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64260086233163,-122.1413910257444,-1.4144610166549683,125.74771881103516,-91.6922836303711,1.4144610166549683,-63.91284362803474,8.125932710391668,2.257203530664352,-0.9928391575813293,2.027125597000122,-1.926261575135868e-06,1.2126741272488424,-1.5221725702285767,3.1066181659698486,0.027004394680261612,-1.5221725702285767,3.1066181659698486,3.4595975199468194,0.6879294007577532,-0.00047319414443336427,0.0006056476850062609,-2.966146348626353e-05,-0.003582231467589736,0.002381324302405119,0.008748969994485378,0.009749234005039617,-6.69519601058658e-05,-1.5221725702285767,3.1066181659698486,0.027004394680261612,-0.00047319414443336427,0.0006056476850062609,-2.966146348626353e-05,-1,2059.178466796875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,96.53110529419611,97.57465174550231,65.4040248005318,87.50604508148868,0,0,0.35266029765003254,2.966146348626353e-05,0.6879294007577532,3.439647003788766
2025-08-01 21:13:26.479074,default_car,23.43101,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259990034059,-122.14138810938766,-1.414445161819458,125.64093780517578,-91.47417449951172,1.414445161819458,-63.913281190880824,9.32151479421136,2.5893096650587113,-1.1388795375823975,2.3253984451293945,-0.00010877662862185389,1.1955820838196924,-1.4270557165145874,2.9159395694732666,0.02849787473678589,-1.4270557165145874,2.9159395694732666,3.246537189024856,-2.1138615259342326,-0.0004339018778409809,0.0005080438568256795,-7.062457734718919e-05,0.0012878596317023039,-0.008107579313218594,0.00018323749827686697,0.008211272783915612,-0.0001828689007157635,-1.4270557165145874,2.9159395694732666,0.02849787473678589,-0.0004339018778409809,0.0005080438568256795,-7.062457734718919e-05,-1,2302.474609375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,89.40605855197708,97.60883583236061,67.53462810975144,85.30546260342444,0,0,0.33094160948265605,7.062457734718919e-05,2.1138615259342326,10.569307629671163
2025-08-01 21:13:26.580007,default_car,23.531943,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642598805350644,-122.14138479028234,-1.414436936378479,125.51939392089844,-91.22594451904297,1.414436936378479,-63.91374436978841,10.482366863544302,2.9117685732067504,-1.2805962562561035,2.615046739578247,-4.6888249926269054e-05,1.1608520693329414,-1.1046756505966187,2.258901596069336,-0.10058244317770004,-1.1046756505966187,2.258901596069336,2.5165574783066753,-7.23231956563444,-0.00034428632352501154,0.0023957297671586275,-5.9793317632284015e-05,0.001139892265200615,0.23491494357585907,-0.0003301661345176399,0.23491794116095452,-0.00017410430316945367,-1.1046756505966187,2.258901596069336,-0.10058244317770004,-0.00034428632352501154,0.0023957297671586275,-5.9793317632284015e-05,0,2563.218017578125,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63.13364834834494,97.67829586133412,74.83442521693325,77.00727566281819,0,0,0.2565298143024134,5.9793317632284015e-05,7.23231956563444,36.1615978281722
2025-08-01 21:13:26.680924,default_car,23.63286,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259767077032,-122.14138126133562,-1.414238452911377,125.3934555053711,-90.96202087402344,1.414238452911377,-63.76503366388069,10.46298961252485,2.9063860034791253,-1.2080470323562622,2.6434261798858643,1.8127808289136738e-05,-0.01937725101945098,1.5389262437820435,0.5346564054489136,0.09630643576383591,1.5389262437820435,0.5346564054489136,1.63200073077747,-8.765190676785926,-0.011609146371483803,0.016277847811579704,0.08950316905975342,-0.24436573684215546,0.08818475157022476,2.4880311489105225,2.501557547149561,0.2601307578222932,1.5389262437820435,0.5346564054489136,0.09630643576383591,-0.011609146371483803,0.016277847811579704,0.08950316905975342,0,2474.1875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,48.66937397462169,99.9612454979611,83.6799926922253,74.5601210469046,0,0,0.16636093076222935,0.08950316905975342,8.765190676785926,43.82595338392963
2025-08-01 21:13:26.782149,default_car,23.734085,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259670671728,-122.14137783368813,-1.413878083229065,125.28644561767578,-90.70567321777344,1.413878083229065,-62.82667982959696,9.20173712117802,2.5560380892161167,-0.9873325824737549,2.3576481342315674,0.0006002197042107582,-1.2612524913468306,3.3969616889953613,-6.610663414001465,0.10874434560537338,3.3969616889953613,-6.610663414001465,7.433171922027693,57.30966847369941,-0.004908448550850153,0.044802699238061905,0.2040846049785614,0.0751924142241478,0.6673973798751831,2.8531174659729004,2.93110089155265,0.521648023747828,3.3969616889953613,-6.610663414001465,0.10874434560537338,-0.004908448550850153,0.044802699238061905,0.2040846049785614,1,1936.2589111328125,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0.0,97.47749501730634,25.668280779723062,36.94373273910882,2,0,0.7577137535196424,0.2040846049785614,57.30966847369941,100.0
2025-08-01 21:13:26.883104,default_car,23.83504,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259600488172,-122.14137512237815,-1.4133602380752563,125.20854187011719,-90.50289916992188,1.4133602380752563,-61.58380712724776,6.822577815603657,1.8951605043343493,-0.6870133280754089,1.7662519216537476,-0.00041652133222669363,-2.3791593055743627,2.3536880016326904,-5.421115875244141,0.005283622071146965,2.3536880016326904,-5.421115875244141,5.9100230505909135,-15.08740400610945,0.004830293823033571,0.027180777862668037,0.21937191486358643,0.10533393174409866,-0.29297930002212524,-0.8586847186088562,0.9133846689048899,0.41574498880966637,2.3536880016326904,-5.421115875244141,0.005283622071146965,0.004830293823033571,0.027180777862668037,0.21937191486358643,1,1272.5052490234375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,21.82282596273808,95.24168138885128,40.89976949409086,49.57156564997787,1,0,0.6024488328838852,0.2193719148635864,15.08740400610945,95.43702003054725
2025-08-01 21:13:26.984100,default_car,23.936036,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259547343596,-122.14137298611726,-1.4130932092666626,125.14955139160156,-90.34313201904297,1.4130932092666626,-60.30961698924216,4.792734110377364,1.331315030660379,-0.480567991733551,1.2415530681610107,0.00030842082924209535,-2.029843705226293,1.60060453414917,-4.266153812408447,0.05613861605525017,1.60060453414917,-4.266153812408447,4.5568799380802885,-13.39798717286452,0.011674301698803902,0.00966941099613905,0.188418447971344,0.08337238430976868,-0.079117052257061,0.6218388080596924,0.6323716989496299,0.25084431183795086,1.60060453414917,-4.266153812408447,0.05613861605525017,0.011674301698803902,0.00966941099613905,0.188418447971344,1,759.211669921875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,31.112949038828503,95.94031258954742,54.431200619197114,57.55663357815476,1,0,0.4645137551559927,0.18841844797134402,13.39798717286452,86.9899358643226
2025-08-01 21:13:27.084972,default_car,24.036908,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259511856602,-122.14137157761938,-1.4130244255065918,125.11016082763672,-90.23779296875,1.4130244255065918,-59.38132857221479,3.45174372549156,0.9588177015254333,-0.35101908445358276,0.8922537565231323,-0.0004701895813923329,-1.3409903848858042,1.061344861984253,-2.871835470199585,-0.03812337666749954,1.061344861984253,-2.871835470199585,3.0619185612627544,-14.820380054103557,0.008447286672890186,-0.0006628931150771677,0.14040029048919678,-0.08063982427120209,-0.06941346824169159,-1.0069565773010254,1.0125623730919624,0.13461828382035482,1.061344861984253,-2.871835470199585,-0.03812337666749954,0.008447286672890186,-0.0006628931150771677,0.14040029048919678,1,444.0396728515625,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,22.860412610206325,97.31801923022839,69.38081438737245,59.153815129362776,0,0,0.3121221774987517,0.14040029048919678,14.820380054103557,74.10190027051779
2025-08-01 21:13:27.185959,default_car,24.137895,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259485572994,-122.1413705506513,-1.4130828380584717,125.08098602294922,-90.1609878540039,1.4130828380584717,-58.66661179457691,2.5376854565655527,0.7049126268237647,-0.2630910873413086,0.6539761424064636,0.0003104517818428576,-0.9140582689260075,0.7256295680999756,-1.9639090299606323,0.051409102976322174,0.7256295680999756,-1.9639090299606323,2.0943065305562842,-9.581550404571582,0.003918057773262262,-0.00569450156763196,0.11023320257663727,-0.03256683424115181,-0.05191858112812042,0.04659678041934967,0.0769895947794049,0.07770477639149356,0.7256295680999756,-1.9639090299606323,0.051409102976322174,0.003918057773262262,-0.00569450156763196,0.11023320257663727,1,242.84658813476562,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51.86127919280388,98.17188346214799,79.05693469443716,73.9131571240971,0,0,0.21348690423611458,0.11023320257663727,9.581550404571582,47.907752022857906
2025-08-01 21:13:27.286897,default_car,24.238833,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259465605975,-122.14136978279706,-1.4131791591644287,125.05882263183594,-90.10356140136719,1.4131791591644287,-58.11383050874404,1.933123522613833,0.5369787562816203,-0.20454169809818268,0.4964962899684906,-0.0005590030341409147,-0.6045619339517196,0.49033504724502563,-1.277121901512146,-0.19129545986652374,0.49033504724502563,-1.277121901512146,1.38132645049761,-7.063544750824014,5.939416587352753e-05,-0.007315636612474918,0.08585678786039352,-0.036405958235263824,0.06886793673038483,-1.130910038948059,1.1335897417928713,0.04610327116360903,0.49033504724502563,-1.277121901512146,-0.19129545986652374,5.939416587352753e-05,-0.007315636612474918,0.08585678786039352,1,119.82196044921875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61.28150702050132,98.79087613209656,86.1867354950239,80.00588629633667,0,0,0.14080799699262078,0.08585678786039352,7.063544750824014,35.31772375412007
2025-08-01 21:13:27.388068,default_car,24.340004,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259449824813,-122.14136918357082,-1.4132885932922363,125.04130554199219,-90.05874633789062,1.4132885932922363,-57.67073350683819,1.5344947544493128,0.4262485429025869,-0.16551700234413147,0.3928000032901764,-0.00031571637373417616,-0.3986287681645202,0.3266487717628479,-0.857681155204773,-0.06009259819984436,0.3266487717628479,-0.857681155204773,0.9197431730901724,-4.562406988242061,-0.002142665907740593,-0.007275703828781843,0.07081782817840576,-0.0107498774304986,0.021190395578742027,-0.2736600339412689,0.27468965562301534,0.030185996072571216,0.3266487717628479,-0.857681155204773,-0.06009259819984436,-0.002142665907740593,-0.007275703828781843,0.07081782817840576,1,45.515621185302734,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,76.36389609192065,99.20274246367096,90.80256826909827,87.54715165659903,0,0,0.09375567513661288,0.07081782817840576,4.562406988242061,22.812034941210303
2025-08-01 21:13:27.488818,default_car,24.440754,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259436634896,-122.14136869003039,-1.4134060144424438,125.02666473388672,-90.02183532714844,1.4134060144424438,-57.297550497639385,1.267143354067343,0.35198426501870633,-0.13888055086135864,0.32342255115509033,0.001723025692626834,-0.2673514003819699,0.24366682767868042,-0.6342359781265259,0.2781423330307007,0.24366682767868042,-0.6342359781265259,0.734160715569053,-1.8420095039317055,-0.0033634924329817295,-0.007213829085230827,0.06779386848211288,-0.09389480203390121,-0.18901249766349792,1.7176079750061035,1.730525675604539,0.023862374970451343,0.24366682767868042,-0.6342359781265259,0.2781423330307007,-0.0033634924329817295,-0.007213829085230827,0.06779386848211288,1,1.4672043323516846,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,85.59837545352785,99.46529719923606,92.65839284430947,91.8764571944748,0,0,0.0748379934321155,0.06779386848211288,1.8420095039317055,9.210047519658527
2025-08-01 21:13:27.589954,default_car,24.54189,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259425630697,-122.14136828248718,-1.4134646654129028,125.01445007324219,-89.9913558959961,1.4134646654129028,-56.98427905017954,1.0788098432625688,0.2996694009062691,-0.11971232295036316,0.27471932768821716,2.383032006036956e-05,-0.18833351080477412,0.17902715504169464,-0.44670218229293823,0.0533708855509758,0.17902715504169464,-0.44670218229293823,0.4841921244011428,-2.471608439802941,-0.0027605416253209114,-0.004725350998342037,0.050465427339076996,0.0002535868843551725,0.007568470202386379,-0.006575754843652248,0.010029287077162738,0.015122944377180057,0.17902715504169464,-0.44670218229293823,0.0533708855509758,-0.0027605416253209114,-0.004725350998342037,0.050465427339076996,1,0.0,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,87.6118699397538,99.62333297839045,95.15807875598857,93.47917149621523,0,0,0.049356995351798445,0.050465427339076996,2.471608439802941,12.358042199014704
2025-08-01 21:13:27.690923,default_car,24.642859,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64259416076771,-122.14136793309157,-1.413525104522705,125.00384521484375,-89.96522521972656,1.413525104522705,-56.71411921080389,0.9168760984838124,0.2546878051343923,-0.10265114903450012,0.23308494687080383,-0.00016501001664437354,-0.16193374477875644,0.152092844247818,-0.3651469647884369,-0.026866190135478973,0.152092844247818,-0.3651469647884369,0.39646731433750587,-0.8688291462095982,-0.0021005570888519287,-0.003291598754003644,0.04149717092514038,0.01968584768474102,0.030891884118318558,-0.33291375637054443,0.33492299157297734,0.010568823382210725,0.152092844247818,-0.3651469647884369,-0.026866190135478973,-0.0021005570888519287,-0.003291598754003644,0.04149717092514038,1,0.0,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,94.65108529423307,99.67613251044249,96.03532685662495,96.57387192781346,0,0,0.040414609004842596,0.04149717092514038,0.8688291462095982,4.344145731047991
